date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2023-07-20,0.0117771379487535,0.0001387009782639,0.0001686110241429,8.23922025136665e-05,0.009077015066290597,0.00013066855158841212,0.011431034580842284,0.00012099653015422809,0.010999842278606911,0.00013513164411042844,0.011624613718761946
2023-07-21,-0.0374059857959936,0.00139920777337,0.0003698883821986,8.577072905868471e-05,0.009261248785055107,0.00013426560111589562,0.01158730344454203,0.0001264136130704636,0.011243380855884211,0.00013572139902662614,0.011649952747828042
2023-07-24,-0.0091624640791629,8.395074800195177e-05,5.14856279264614e-05,0.0001645769517173682,0.012828754877904879,0.0002090433844543835,0.01445833269967127,0.0001913581217607723,0.01383322528410393,0.0002402068009278612,0.015498606418896546
2023-07-25,-0.004700559981056,2.2095264135505373e-05,3.213411482481074e-05,0.00015973937949444314,0.012638804512074832,0.00020035704646940216,0.014154753493770288,0.00019084560373691716,0.013814687971029862,0.0002301189250192619,0.01516967122317626
2023-07-26,0.0058820355211868,3.459834187250401e-05,3.788855142456179e-05,0.00015148073257290683,0.012307750914480957,0.00018917376326424423,0.013754045341798327,0.00018137990145887569,0.013467735572800487,0.000216370061454434,0.014709522815320489
2023-07-27,-0.0052202499598145,2.7251009642943708e-05,4.9223999400893585e-05,0.0001444677891308826,0.012019475409970379,0.00018000964814161448,0.013416767425189068,0.00017284121182521307,0.01314690883155478,0.00020375986774546196,0.014274448071482903
2023-07-28,0.0057231696653021,3.2754671017834876e-05,4.418496218158435e-05,0.00013743478236160624,0.011723258180284449,0.00017150078672780133,0.01309583089108138,0.00016637524037729922,0.012898652657440592,0.00019344795144883727,0.013908556770881632
2023-07-31,-0.0092509348627569,8.557979583497107e-05,4.566403109999769e-05,0.00013115397568097992,0.011452247625727446,0.00016430047208808876,0.012817974570426046,0.0001592580110487111,0.01261974686943883,0.00018340889577174614,0.013542854048233192
2023-08-01,-0.0037950210801713,1.4402184998944891e-05,4.567029549813777e-05,0.00012841952489021937,0.011332233887906629,0.00016094359121595307,0.012686354528230444,0.00016178569939301698,0.01271950075250664,0.0001799877430665002,0.01341595106828063
2023-08-02,0.0069725311168852,4.8616190175933246e-05,7.750760301653218e-05,0.00012157848449674288,0.011026263396851305,0.00015393644689243508,0.012407112754079214,0.0001538778932938377,0.012404752850977632,0.00017141120442822725,0.013092410184080977
