date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2022-02-01,0.000256888341486677,0.0002996014028738569,0.0003108548408314878,0.00029959581590609236,0.011150151954547617,0.01239835112326483,0.01425065898012121,0.0040322471112767275,0
2022-02-02,0.0006012176059372573,0.0006036494745661032,0.0006080807526958287,0.000604068731032535,0.03139430355403544,0.019316330655525085,0.016582055446594798,0.005165302562047983,0
2022-02-03,0.000603263670277302,0.000610452896914521,0.0006096648333720529,0.000606625306916573,0.031142983727332197,0.019086616732854302,0.016566465103808582,0.006009487303668902,1
2022-02-04,0.0006042293839787276,0.0006131950361357846,0.0006095478681063086,0.0006071042937645661,0.03126815612808236,0.01915772977429107,0.016597228782955765,0.006719246195735583,1
2022-02-07,0.0006050667943303083,0.0006149048620897361,0.0006100570780423131,0.0006077407595046103,0.030591840688856085,0.019279062115489118,0.016592550203251018,0.0072699139462782695,0
2022-02-08,0.0006059481343488162,0.0006171935255686339,0.0006114201389801067,0.0006092196853487334,0.030546030382731057,0.01935597020131823,0.016416062693384414,0.007742954120344314,1
2022-02-09,0.0006071569309826563,0.0006186407727854859,0.0006122181573964051,0.0006100750722426972,0.008065080481722376,0.01942724106767722,0.016340225195721217,0.007889788401012674,0
2022-02-10,0.0006082093648837345,0.000619150456849896,0.0006120649214650629,0.0006101102479487207,0.008052838196407312,0.019367081821358535,0.016326733953758006,0.008022842600625099,1
2022-02-11,0.0006090181926106883,0.0006200117176844995,0.0006125882558100937,0.0006107644588115565,0.008220882157227466,0.01944050393036805,0.016247891972461966,0.008122095301340252,0
2022-02-14,0.0006088012219275229,0.0006191740696151267,0.0006113842351041683,0.0006097644636395982,0.009562024227710898,0.018205424489248383,0.016338115260426476,0.00817041405842161,1
2022-02-15,0.0006082169848173405,0.0006177410849212085,0.0006095302384550562,0.0006081758797744025,0.011854572539478626,0.01856050962782696,0.016492822649622072,0.008157505308313497,1
2022-02-16,0.0006055592565553277,0.0006165781617157024,0.0006086672440374909,0.0006071537234405979,0.012870908701332704,0.01873456700378324,0.016257972371996478,0.008136733580732946,0
2022-02-17,0.0006059816557607367,0.0006175443821686473,0.0006097685280133892,0.0006080887887111467,0.013496112653284102,0.01876720079544791,0.016123096815764654,0.008138244773952703,1
2022-02-18,0.0006063383900625029,0.0006172839609360252,0.0006094436142956866,0.0006077529404042567,0.013311304230603487,0.018711501118956336,0.016117458686164918,0.00807308115274054,1
2022-02-21,0.0006068228282492304,0.0006172285345834453,0.0006093262415663167,0.0006076502943105766,0.011224398932961576,0.018034446075795154,0.016104309962351147,0.008033287007640793,0
2022-02-22,0.0006071093539464363,0.0006176516021475487,0.0006097607189926867,0.000608066680477863,0.012827881296264753,0.018455834371527684,0.01615250229084277,0.007905882365810895,1
2022-02-23,0.0006072813453844331,0.0006191302002848755,0.0006117929092887614,0.0006099217447251529,0.011311798473227469,0.018332109087039975,0.01591714073386087,0.007789013178394373,0
2022-02-24,0.0006072035157300154,0.0006183558932144151,0.0006102025720339946,0.0006088614422177467,0.010955950799089243,0.01828190056531729,0.01593380864641552,0.0075759546179651705,1
2022-02-25,0.0006100107656699555,0.0006196777424926377,0.0006110293373946259,0.0006098513649923519,0.015818508733125385,0.01918786419819049,0.016235728003120547,0.007308718913869047,1
2022-02-28,0.0006058656797477545,0.0006174470617890369,0.0006095995740000448,0.0006080536623992478,0.017383498665199715,0.01907528624498824,0.01597452716496988,0.0073143300118854475,0
2022-03-02,0.0006057196183825214,0.0006177643129148424,0.0006100929529104671,0.0006084883921473069,0.015683793976360588,0.01926218312056342,0.015898647946177322,0.007314183452177735,0
2022-03-03,0.0006088946805255393,0.0006198554170596013,0.0006118227301230239,0.0006105627497778481,0.0199406809954576,0.013750394151043602,0.016094688511531646,0.007351682801143461,1
2022-03-04,0.000609616375589334,0.0006208142409595906,0.0006128361800140723,0.0006118276829070089,0.01972213153855916,0.013747623340999217,0.016054118097036354,0.00738315162493495,0
2022-03-07,0.0006098780157990668,0.0006217513644698924,0.0006139075636525206,0.0006129724900628552,0.016451810902920225,0.013835290241698148,0.01593530440110382,0.007381522714401729,0
2022-03-08,0.0006095548834559737,0.0006209809065761926,0.0006128567355758521,0.0006123775111070303,0.015265230650012963,0.013717076322769136,0.01596841686553889,0.007348935526965444,1
2022-03-09,0.0006292295235502852,0.0006368224286155464,0.0006279146121663601,0.0006281149964139796,0.0220702501926652,0.01611026664664945,0.016724575905214856,0.007407466249410177,0
2022-03-10,0.0006286724422902796,0.0006362567667965666,0.0006271249773196895,0.000627244156960949,0.01953659777411863,0.016377778288333665,0.016840666366832506,0.007409609031359093,0
2022-03-11,0.000629781873782685,0.0006381332571931923,0.0006288293465122014,0.0006285770729459227,0.019548051199766443,0.016380374635483155,0.016804913161511215,0.007408836659707263,0
2022-03-14,0.0006416655377237577,0.000648463256895411,0.0006401602131903206,0.0006400479736642318,0.025062362570060132,0.018208515442219898,0.017159767601108603,0.007526893138136177,0
2022-03-15,0.0006424473634986242,0.000650034730565568,0.0006411401350783142,0.000640957888339792,0.02524652469124761,0.018017959325580823,0.017124135687769288,0.007602411187612268,1
2022-03-16,0.0006435597934403502,0.0006513030015245619,0.0006419508216083138,0.0006416805935878427,0.018437440082637965,0.017589564181722122,0.017107584102846202,0.007503258284655929,1
2022-03-17,0.000644518380262036,0.0006521568495015602,0.00064241570853391,0.0006422028922010762,0.017150964857378284,0.017330765933652764,0.017090532492153615,0.0070570113724132775,1
2022-03-21,0.0006454423420168697,0.0006529873474988073,0.0006435151675018333,0.0006432475736033039,0.02043283914614726,0.01808744420597692,0.01721712699452495,0.00659463976681058,0
2022-03-22,0.000645095978064615,0.0006543070268846004,0.0006444833097582651,0.0006440217234837549,0.012254930499260462,0.01802215747115384,0.016937749538060858,0.006075660479246104,0
2022-03-23,0.0006458384186077524,0.000654464261009046,0.0006443669340970244,0.000644192197345317,0.011250820827550558,0.018022078618464884,0.016917938396451282,0.00552202266779039,0
2022-03-24,0.0006456416274956255,0.0006536731896791598,0.0006434472408140172,0.0006434878599557839,0.013017437724189168,0.017624345510995374,0.016984285806695514,0.004784407970542564,1
2022-03-25,0.0006460824805323361,0.0006539338211886298,0.0006435696846079399,0.0006437889023954222,0.013556178458566428,0.01772875475808881,0.016963565675349325,0.004603619701371681,0
