date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2015-01-16,-0.0006500538199214,4.22569968794405e-07,2.745696734381734e-05,0.00027134543847421504,0.01647256623827068,0.00029176426209344587,0.017081108339140227,0.0002341175762470235,0.015300901158004502,0.00022865501415556916,0.015121343001055467
2015-01-19,0.0094696196883166,8.967369704135398e-05,1.755162272293241e-05,0.0002550900663638898,0.015971539260944443,0.0002640125972522247,0.016248464458287273,0.00021012033327883547,0.014495528044153324,0.00021130661037324042,0.014536389179340255
2015-01-20,0.0184314511610481,0.0003397183919021,0.0001223214387145,0.0002451650842045376,0.01565774837594913,0.00024750457312758034,0.01573227806541635,0.0001948314132533951,0.013958202364681316,0.00019738802037436387,0.014049484701381893
2015-01-21,0.0038474941100487,1.4803210926860012e-05,2.3881433898503906e-05,0.0002508382826663914,0.015837874941619895,0.0002559751542734066,0.01599922355220423,0.00018857033873892454,0.013732091564613328,0.00019004107372464404,0.013785538572164819
2015-01-22,0.003742339320577,1.4005103590336849e-05,2.8135005894757485e-05,0.00023667617836201947,0.015384283485493222,0.0002333700897786694,0.015276455406234438,0.00017124107534831622,0.013085911330446811,0.00017647727107241934,0.013284474813571643
2015-01-23,0.0077544412030358,6.013135837134024e-05,3.593358121952576e-05,0.0002233159138757185,0.01494375835844914,0.0002130980856059529,0.014597879490047618,0.0001558721476681149,0.012484876758226926,0.00016413517905069993,0.012811525242948239
2015-01-27,0.0237557255510254,0.0005643344964556,0.0002273594984129,0.00021352484054545573,0.014612489197445304,0.000199268383424777,0.014116245372788652,0.00014514086193701973,0.012047442132544972,0.00015389796668153116,0.012405561925262844
2015-01-28,-0.0030940525696242,9.57316130359859e-06,0.0001885014961186,0.00023457341990006688,0.015315789888218854,0.0002337347962365896,0.015288387627104097,0.00014715589370695121,0.012130782897527727,0.00015528404003963814,0.012461301699246276
2015-01-29,0.0017966715423775,3.2280286311894144e-06,4.9655005390708846e-05,0.00022107340438427876,0.01486853739896022,0.00021301237756655707,0.014594943561609173,0.00014026558726959533,0.011843377359081121,0.00014583509818251738,0.012076220359968486
2015-01-30,-0.0339299275869007,0.0011512399860523,0.0006686922033991,0.00020800268183909337,0.014422298077598221,0.0001939074082772619,0.013925064031352312,0.0001271456998120443,0.011275890200425166,0.00013606275129065583,0.011664593918806424
2015-02-02,0.0011156305745585,1.2446315788898158e-06,0.0001680501168094,0.0002645969200918873,0.01626643538369385,0.00028344836500277085,0.01683592483360421,0.00023396507241075205,0.015295916854204982,0.0002780009301973064,0.01667335989527325
2015-02-03,-0.0246109271268577,0.0006056977340435,0.000407893282295,0.0002487957827811074,0.015773261640545603,0.0002566585885716334,0.01602056767320164,0.00020881692466669178,0.014450499114795025,0.0002561173199197038,0.01600366582754413
2015-02-04,-0.0108386031174313,0.0001174753175371,9.330195180422866e-05,0.000270209899856851,0.016438062533548504,0.00028885485465483975,0.01699573048311957,0.00027880181530616873,0.016697359530960836,0.0003155911081130922,0.017764884128895753
2015-02-05,-0.0063883119246455,4.081052924656892e-05,0.0002129185667758,0.00026104582491767145,0.016156912604754395,0.0002722832477959437,0.016501007478210043,0.00028799795675358365,0.016970502548645506,0.00030564525529031363,0.01748271304146795
2015-02-06,-0.0140177831183666,0.0001964982435535,0.000144850684155,0.00024783170717740524,0.015742671538763846,0.00025035676018984166,0.015822666026616427,0.0002786346553156032,0.01669235319886334,0.0002865596221772404,0.016928072015951503
2015-02-09,-0.0205893004233294,0.0004239192919221,8.686048372485468e-05,0.00024475169935997475,0.015644542158848074,0.00024522331049622105,0.015659607609905844,0.0003011754178468281,0.017354406294852846,0.0002896219791946864,0.01701828367358725
2015-02-10,0.0187672249660783,0.0003522087329273,0.0005220420814156,0.000255501754913703,0.015984422257739033,0.0002617562343771258,0.016178882358714577,0.0003529327076016786,0.01878650333621663,0.00032221148475841547,0.017950250270077447
2015-02-11,0.0099913027515641,9.98261306734132e-05,2.59927589360535e-05,0.0002613041735945244,0.01616490561662902,0.00026986910877822455,0.016427693349287495,0.0003307488468571328,0.018186501776238685,0.00030373059453406477,0.017427868330179248
2015-02-12,0.0098662224040291,9.734234452576616e-05,0.0001916103128185,0.0002516154910192577,0.015862392348547482,0.0002536802516026353,0.015927342892103357,0.0003018565469262606,0.017374019308331063,0.0002815871803268615,0.016780559595164325
2015-02-13,0.0125254162779436,0.0001568860529357,7.414330463710059e-05,0.00024235910222964818,0.01556788689031521,0.00023898466047413022,0.0154591287100577,0.0002763281519696072,0.016623121005683836,0.00026141322196582587,0.01616827826225866
2015-02-16,-0.0093232921555342,8.692377661744611e-05,0.0001587714395819,0.00023723071927201576,0.015402295909117437,0.00023138357541609315,0.015211297624334787,0.0002563532095899359,0.0160110339950278,0.0002443437716502594,0.0156314993410824
2015-02-18,0.0055370313848393,3.06587165566957e-05,4.606673492707392e-05,0.00022821230271274153,0.015106697280105321,0.00021809478954647155,0.014768032690459199,0.00026109062503030893,0.01615829895225079,0.00023689991739963277,0.015391553443354338
2015-02-19,-0.0056229371584726,3.161742228813263e-05,0.0002476841051029,0.00021635908754337875,0.014709149789956548,0.00020099598505795427,0.014177305281962234,0.0002364119573791342,0.015375693720256468,0.00021939313956185685,0.014811925585887098
2015-02-20,-0.0059982293017071,3.597875475585803e-05,0.0001791483461367,0.0002052745876280639,0.014327406870332954,0.00018580703648326188,0.013631105475465366,0.00022908063115797633,0.015135409844400526,0.00020697905258971488,0.014386766578690115
